agent_id,environment_name,frame,normalized_return,seed
langevin_1e-7,bowling,12000000,0.050145348837209294,0
langevin_1e-7,bowling,12400000,0.050145348837209294,0
langevin_1e-7,bowling,12800000,0.050145348837209294,0
langevin_1e-7,bowling,13200000,0.050145348837209294,0
langevin_1e-7,bowling,13600000,0.050145348837209294,0
langevin_1e-7,bowling,14000000,0.050145348837209294,0
langevin_1e-7,bowling,14400000,0.050145348837209294,0
langevin_1e-7,bowling,14800000,0.050145348837209294,0
langevin_1e-7,bowling,15200000,0.050145348837209294,0
langevin_1e-7,bowling,15600000,0.050145348837209294,0
langevin_1e-7,bowling,16000000,0.050145348837209294,0
langevin_1e-7,bowling,16400000,-0.1678779069767442,0
langevin_1e-7,bowling,16800000,0.050145348837209294,0
langevin_1e-7,bowling,17200000,0.050145348837209294,0
langevin_1e-7,bowling,17600000,0.050145348837209294,0
langevin_1e-7,bowling,18000000,0.050145348837209294,0
langevin_1e-7,bowling,18400000,-0.1678779069767442,0
langevin_1e-7,bowling,18800000,0.050145348837209294,0
langevin_1e-7,bowling,19200000,0.050145348837209294,0
langevin_1e-7,bowling,19600000,0.050145348837209294,0
langevin_1e-7,bowling,20000000,0.050145348837209294,0
langevin_1e-7,boxing,0,-3.4083332697550457,0
langevin_1e-7,boxing,400000,-0.825000015894572,0
langevin_1e-7,boxing,800000,-0.17500000000000002,0
langevin_1e-7,boxing,1200000,-0.25833333333333336,0
langevin_1e-7,boxing,1600000,2.524999968210856,0
langevin_1e-7,boxing,2000000,0.6249999920527141,0
langevin_1e-7,boxing,2400000,0.19166667461395262,0
langevin_1e-7,boxing,2800000,0.7416666666666667,0
langevin_1e-7,boxing,3200000,0.7916666984558106,0
langevin_1e-7,boxing,3600000,2.258333396911621,0
langevin_1e-7,boxing,4000000,2.5749999999999997,0
langevin_1e-7,boxing,4400000,2.108333301544189,0
langevin_1e-7,boxing,4800000,3.941666793823242,0
langevin_1e-7,boxing,5200000,4.641666603088379,0
langevin_1e-7,boxing,5600000,1.0416666984558105,0
langevin_1e-7,boxing,6000000,4.858333460489908,0
langevin_1e-7,boxing,6400000,3.474999936421712,0
langevin_1e-7,boxing,6800000,4.224999936421712,0
langevin_1e-7,boxing,7200000,3.8916666030883786,0
langevin_1e-7,boxing,7600000,5.124999872843424,0
langevin_1e-7,boxing,8000000,4.741666666666666,0
langevin_1e-7,boxing,8400000,5.624999872843425,0
langevin_1e-7,boxing,8800000,5.624999872843425,0
langevin_1e-7,boxing,9200000,5.874999872843425,0
langevin_1e-7,boxing,9600000,5.525000127156576,0
langevin_1e-7,boxing,10000000,5.175000063578287,0
langevin_1e-7,boxing,10400000,4.608333460489908,0
langevin_1e-7,boxing,10800000,5.775000127156576,0
langevin_1e-7,boxing,11200000,4.925000063578287,0
langevin_1e-7,boxing,11600000,5.991666666666667,0
langevin_1e-7,boxing,12000000,7.275000127156576,0
langevin_1e-7,boxing,12400000,6.691666793823242,0
langevin_1e-7,boxing,12800000,6.67499974568685,0
langevin_1e-7,boxing,13200000,6.3083335876464846,0
langevin_1e-7,boxing,13600000,3.0916667302449543,0
langevin_1e-7,boxing,14000000,6.5583335876464846,0
langevin_1e-7,boxing,14400000,6.591666412353516,0
langevin_1e-7,boxing,14800000,5.408333333333334,0
langevin_1e-7,boxing,15200000,0.9916666666666667,0
langevin_1e-7,boxing,15600000,6.42499974568685,0
langevin_1e-7,boxing,16000000,7.341666412353516,0
langevin_1e-7,boxing,16400000,6.8083335876464846,0
langevin_1e-7,boxing,16800000,6.3083335876464846,0
langevin_1e-7,boxing,17200000,7.208333206176758,0
langevin_1e-7,boxing,17600000,7.4750002543131515,0
langevin_1e-7,boxing,18000000,6.608333460489909,0
langevin_1e-7,boxing,18400000,6.591666412353516,0
langevin_1e-7,boxing,18800000,7.841666412353516,0
langevin_1e-7,boxing,19200000,7.791666539510092,0
langevin_1e-7,boxing,19600000,6.441666793823242,0
langevin_1e-7,boxing,20000000,6.958333206176758,0
langevin_1e-7,breakout,0,-0.059027777777777776,0
langevin_1e-7,breakout,400000,-0.017361109455426533,0
langevin_1e-7,breakout,800000,-0.059027777777777776,0
langevin_1e-7,breakout,1200000,0.02430555886692471,0
langevin_1e-7,breakout,1600000,0.02430555886692471,0
langevin_1e-7,breakout,2000000,0.05208333498901791,0
langevin_1e-7,breakout,2400000,0.18402777777777776,0
langevin_1e-7,breakout,2800000,0.385416673289405,0
langevin_1e-7,breakout,3200000,0.10763889551162718,0
langevin_1e-7,breakout,3600000,0.10069444113307528,0
langevin_1e-7,breakout,4000000,0.3229166666666667,0
langevin_1e-7,breakout,4400000,1.274305608537462,0
langevin_1e-7,breakout,4800000,0.4618055555555556,0
langevin_1e-7,breakout,5200000,1.9201388888888888,0
langevin_1e-7,breakout,5600000,0.5868055688010322,0
langevin_1e-7,breakout,6000000,0.11458333333333333,0
langevin_1e-7,breakout,6400000,1.6770833333333333,0
langevin_1e-7,breakout,6800000,4.4131945504082575,0
langevin_1e-7,breakout,7200000,1.274305608537462,0
langevin_1e-7,breakout,7600000,4.246527777777778,0
langevin_1e-7,breakout,8000000,4.177083333333333,0
langevin_1e-7,breakout,8400000,0.9479166666666666,0
langevin_1e-7,breakout,8800000,0.4826389021343655,0
langevin_1e-7,breakout,9200000,6.114583439297147,0
langevin_1e-7,breakout,9600000,1.0034722354676988,0
langevin_1e-7,breakout,10000000,0.336805542310079,0
langevin_1e-7,breakout,10400000,1.059027804268731,0
langevin_1e-7,breakout,10800000,3.795138888888889,0
langevin_1e-7,breakout,11200000,2.5104166666666665,0
langevin_1e-7,breakout,11600000,0.5173611243565878,0
langevin_1e-7,breakout,12000000,3.2812498940361867,0
langevin_1e-7,breakout,12400000,2.0659722487131753,0
langevin_1e-7,breakout,12800000,2.4340278837415905,0
langevin_1e-7,breakout,13200000,2.1979166666666665,0
langevin_1e-7,breakout,13600000,0.3090277910232544,0
langevin_1e-7,breakout,14000000,5.114583333333334,0
langevin_1e-7,breakout,14400000,0.3020833200878567,0
langevin_1e-7,breakout,14800000,0.06597221891085307,0
langevin_1e-7,breakout,15200000,3.6423610581292043,0
langevin_1e-7,breakout,15600000,12.21180534362793,0
langevin_1e-7,breakout,16000000,4.635416560702854,0
langevin_1e-7,breakout,16400000,5.9201387829250764,0
langevin_1e-7,breakout,16800000,12.038194232516819,0
langevin_1e-7,breakout,17200000,4.378472328186035,0
langevin_1e-7,breakout,17600000,4.211805555555555,0
langevin_1e-7,breakout,18000000,8.531249788072374,0
langevin_1e-7,breakout,18400000,8.53819465637207,0
langevin_1e-7,breakout,18800000,0.5659722222222222,0
langevin_1e-7,breakout,19200000,4.7256945504082575,0
langevin_1e-7,breakout,19600000,6.934027565850152,0
langevin_1e-7,breakout,20000000,5.371527565850152,0
langevin_1e-7,centipede,0,-0.19100150109307784,0
langevin_1e-7,centipede,400000,0.09664419572358478,0
langevin_1e-7,centipede,800000,0.09843745277601473,0
langevin_1e-7,centipede,1200000,0.10599329041617553,0
langevin_1e-7,centipede,1600000,0.1544513958150734,0
langevin_1e-7,centipede,2000000,0.017317984790413646,0
langevin_1e-7,centipede,2400000,0.0636805996312751,0
langevin_1e-7,centipede,2800000,0.12471162378256564,0
langevin_1e-7,centipede,3200000,0.3191283684081613,0
langevin_1e-7,centipede,3600000,0.03750717312659301,0
langevin_1e-7,centipede,4000000,0.1578565648974043,0
langevin_1e-7,centipede,4400000,0.07327147129002075,0
langevin_1e-7,centipede,4800000,0.3617231241216339,0
langevin_1e-7,centipede,5200000,0.16337736851898024,0
langevin_1e-7,centipede,5600000,0.097409863776118,0
langevin_1e-7,centipede,6000000,0.08364815498250823,0
langevin_1e-7,centipede,6400000,-0.0016622941191656432,0
langevin_1e-7,centipede,6800000,0.0587441190397034,0
langevin_1e-7,centipede,7200000,0.11129246105280521,0
langevin_1e-7,centipede,7600000,0.07427891630870885,0
langevin_1e-7,centipede,8000000,0.13950092157607216,0
langevin_1e-7,centipede,8400000,0.203755745191339,0
langevin_1e-7,centipede,8800000,0.2902751529112642,0
langevin_1e-7,centipede,9200000,-0.08584438512324831,0
langevin_1e-7,centipede,9600000,0.23516791038902488,0
langevin_1e-7,centipede,10000000,0.5497123646088343,0
langevin_1e-7,centipede,10400000,0.14103223308531296,0
langevin_1e-7,centipede,10800000,0.1358539509317607,0
langevin_1e-7,centipede,11200000,0.1292249823854535,0
langevin_1e-7,centipede,11600000,0.13593455145242087,0
langevin_1e-7,centipede,12000000,0.02455144494375937,0
langevin_1e-7,centipede,12400000,0.08836300258913368,0
langevin_1e-7,centipede,12800000,0.21022356188797714,0
langevin_1e-7,centipede,13200000,0.1982349661655887,0
langevin_1e-7,centipede,13600000,0.22348154817224286,0
langevin_1e-7,centipede,14000000,0.09567706326313959,0
langevin_1e-7,centipede,14400000,0.048689812834030975,0
langevin_1e-7,centipede,14800000,-0.0869324306625966,0
langevin_1e-7,centipede,15200000,0.06702531217415449,0
langevin_1e-7,centipede,15600000,0.2707105509716807,0
langevin_1e-7,centipede,16000000,0.10021056584723606,0
langevin_1e-7,centipede,16400000,0.3671834957995839,0
langevin_1e-7,centipede,16800000,0.16194677691578263,0
langevin_1e-7,centipede,17200000,-0.023382793964585796,0
langevin_1e-7,centipede,17600000,0.06569548966865132,0
langevin_1e-7,centipede,18000000,0.13873525352353894,0
langevin_1e-7,centipede,18400000,0.2762917865368825,0
langevin_1e-7,centipede,18800000,0.20965938283918154,0
langevin_1e-7,centipede,19200000,0.17687713176940087,0
langevin_1e-7,centipede,19600000,0.22890158269612434,0
langevin_1e-7,centipede,20000000,0.4215855268087416,0
langevin_1e-7,chopper_command,0,-0.05641041235859384,0
langevin_1e-7,chopper_command,400000,-0.06857438267850627,0
langevin_1e-7,chopper_command,800000,-0.07465636783846247,0
langevin_1e-7,chopper_command,1200000,-0.08073835299841868,0
langevin_1e-7,chopper_command,1600000,-0.07769736041844058,0
langevin_1e-7,chopper_command,2000000,-0.0959433158983092,0
langevin_1e-7,chopper_command,2400000,-0.08986133073835299,0
langevin_1e-7,chopper_command,2800000,-0.06857438267850627,0
langevin_1e-7,chopper_command,3200000,-0.08377934557839678,0
langevin_1e-7,chopper_command,3600000,-0.07769736041844058,0
langevin_1e-7,chopper_command,4000000,-0.08986133073835299,0
langevin_1e-7,chopper_command,4400000,-0.06553339009852815,0
langevin_1e-7,chopper_command,4800000,-0.05945140493857195,0
langevin_1e-7,chopper_command,5200000,-0.06553339009852815,0
langevin_1e-7,chopper_command,5600000,-0.06553339009852815,0
langevin_1e-7,chopper_command,6000000,-0.0929023233183311,0
langevin_1e-7,chopper_command,6400000,-0.05641041235859384,0
langevin_1e-7,chopper_command,6800000,0.001368446660990147,0
langevin_1e-7,chopper_command,7200000,-0.03816445687872522,0
langevin_1e-7,chopper_command,7600000,0.10780318696022381,0
langevin_1e-7,chopper_command,8000000,0.8072314803551879,0
langevin_1e-7,chopper_command,8400000,0.12604914244009244,0
langevin_1e-7,chopper_command,8800000,0.20511494951952317,0
langevin_1e-7,chopper_command,9200000,0.39365648947816567,0
langevin_1e-7,chopper_command,9600000,0.6825507845760856,0
langevin_1e-7,chopper_command,10000000,0.38453351173823136,0
langevin_1e-7,chopper_command,10400000,0.28418075659895387,0
langevin_1e-7,chopper_command,10800000,0.32675465271864734,0
langevin_1e-7,chopper_command,11200000,0.25985281595912907,0
langevin_1e-7,chopper_command,11600000,0.08347524632039897,0
langevin_1e-7,chopper_command,12000000,0.545706118477071,0
langevin_1e-7,chopper_command,12400000,0.18990998661963265,0
langevin_1e-7,chopper_command,12800000,0.22944289015934802,0
langevin_1e-7,chopper_command,13200000,0.44839435591777155,0
langevin_1e-7,chopper_command,13600000,0.18382800145967643,0
langevin_1e-7,chopper_command,14000000,0.171664031139764,0
langevin_1e-7,chopper_command,14400000,0.2264018975793699,0
langevin_1e-7,chopper_command,14800000,0.13821311276000486,0
langevin_1e-7,chopper_command,15200000,0.39365648947816567,0
langevin_1e-7,chopper_command,15600000,0.022655394720836882,0
langevin_1e-7,chopper_command,16000000,0.5730750516968739,0
langevin_1e-7,chopper_command,16400000,0.10476219438024571,0
langevin_1e-7,chopper_command,16800000,0.05002432794063982,0
langevin_1e-7,chopper_command,17200000,0.4635993188176621,0
langevin_1e-7,chopper_command,17600000,0.3085086972387787,0
langevin_1e-7,chopper_command,18000000,0.31763167497871303,0
langevin_1e-7,chopper_command,18400000,0.2264018975793699,0
langevin_1e-7,chopper_command,18800000,0.5396241333171147,0
langevin_1e-7,chopper_command,19200000,0.7950675100352755,0
langevin_1e-7,chopper_command,19600000,0.3997384746381219,0
langevin_1e-7,chopper_command,20000000,0.2233609049993918,0
langevin_1e-7,crazy_climber,0,-0.4303781802793735,0
langevin_1e-7,crazy_climber,400000,0.16286144301745784,0
langevin_1e-7,crazy_climber,800000,0.7568995045690629,0
langevin_1e-7,crazy_climber,1200000,0.16126456650791052,0
langevin_1e-7,crazy_climber,1600000,-0.0351512441664105,0
langevin_1e-7,crazy_climber,2000000,-0.2946436769678509,0
langevin_1e-7,crazy_climber,2400000,2.6420122240896804,0
langevin_1e-7,crazy_climber,2800000,1.5840815365145775,0
langevin_1e-7,crazy_climber,3200000,1.4579282922603387,0
langevin_1e-7,crazy_climber,3600000,2.2180415108048654,0
langevin_1e-7,crazy_climber,4000000,0.716179153575606,0
langevin_1e-7,crazy_climber,4400000,1.0131981843514086,0
langevin_1e-7,crazy_climber,4800000,2.0998726490983635,0
langevin_1e-7,crazy_climber,5200000,1.6256003257628078,0
langevin_1e-7,crazy_climber,5600000,3.596145938544207,0
langevin_1e-7,crazy_climber,6000000,2.923860928024783,0
langevin_1e-7,crazy_climber,6400000,2.465557369784701,0
langevin_1e-7,crazy_climber,6800000,3.118679862189557,0
langevin_1e-7,crazy_climber,7200000,2.2659478060912854,0
langevin_1e-7,crazy_climber,7600000,3.4683958177804213,0
langevin_1e-7,crazy_climber,8000000,2.1358023705631783,0
langevin_1e-7,crazy_climber,8400000,1.8363880250230549,0
langevin_1e-7,crazy_climber,8800000,3.9490556471541662,0
langevin_1e-7,crazy_climber,9200000,2.7466076354650304,0
langevin_1e-7,crazy_climber,9600000,4.246074677929969,0
langevin_1e-7,crazy_climber,10000000,3.1753689782784873,0
langevin_1e-7,crazy_climber,10400000,3.156206460163919,0
langevin_1e-7,crazy_climber,10800000,2.214847757785771,0
langevin_1e-7,crazy_climber,11200000,2.7713592213630136,0
langevin_1e-7,crazy_climber,11600000,3.7526398364798452,0
langevin_1e-7,crazy_climber,12000000,3.2879487722015734,0
langevin_1e-7,crazy_climber,12400000,3.4300707815512856,0
langevin_1e-7,crazy_climber,12800000,4.021713528338569,0
langevin_1e-7,crazy_climber,13200000,2.5469980717716147,0
langevin_1e-7,crazy_climber,13600000,4.288391905432973,0
langevin_1e-7,crazy_climber,14000000,2.8032967515539604,0
langevin_1e-7,crazy_climber,14400000,1.2223890071021082,0
langevin_1e-7,crazy_climber,14800000,2.335411934256594,0
langevin_1e-7,crazy_climber,15200000,3.828491470683343,0
langevin_1e-7,crazy_climber,15600000,3.750244521715524,0
langevin_1e-7,crazy_climber,16000000,0.8375417683012027,0
langevin_1e-7,crazy_climber,16400000,1.8156286303989395,0
langevin_1e-7,crazy_climber,16800000,3.988977559892849,0
langevin_1e-7,crazy_climber,17200000,3.576184982174866,0
langevin_1e-7,crazy_climber,17600000,3.7566320277537133,0
langevin_1e-7,crazy_climber,18000000,3.8364758532310796,0
langevin_1e-7,crazy_climber,18400000,3.539456822455277,0
langevin_1e-7,crazy_climber,18800000,4.367437292655565,0
langevin_1e-7,crazy_climber,19200000,3.504325539245236,0
langevin_1e-7,crazy_climber,19600000,2.9685734702921085,0
langevin_1e-7,crazy_climber,20000000,2.5094714737972525,0
langevin_1e-7,demon_attack,0,0.2704381769201165,0
langevin_1e-7,demon_attack,400000,0.2209577216999285,0
langevin_1e-7,demon_attack,800000,0.6261476716696905,0
langevin_1e-7,demon_attack,1200000,0.4903513112320633,0
langevin_1e-7,demon_attack,1600000,0.8235197097146627,0
langevin_1e-7,demon_attack,2000000,1.152289845511023,0
langevin_1e-7,demon_attack,2400000,1.1165539611853317,0
langevin_1e-7,demon_attack,2800000,2.091318929023036,0
langevin_1e-7,demon_attack,3200000,2.399197317059761,0
langevin_1e-7,demon_attack,3600000,2.4800153939194014,0
langevin_1e-7,demon_attack,4000000,3.5141569080213313,0
langevin_1e-7,demon_attack,4400000,3.3277805266919565,0
langevin_1e-7,demon_attack,4800000,2.489911484963439,0
langevin_1e-7,demon_attack,5200000,1.814228379789983,0
langevin_1e-7,demon_attack,5600000,3.3805596789268235,0
langevin_1e-7,demon_attack,6000000,2.408543625268019,0
langevin_1e-7,demon_attack,6400000,2.646599593160701,0
langevin_1e-7,demon_attack,6800000,4.447138380339766,0
langevin_1e-7,demon_attack,7200000,4.599428225850788,0
langevin_1e-7,demon_attack,7600000,2.3821540491505853,0
langevin_1e-7,demon_attack,8000000,4.546099290780141,0
langevin_1e-7,demon_attack,8400000,2.531145197646929,0
langevin_1e-7,demon_attack,8800000,2.1759854857331353,0
langevin_1e-7,demon_attack,9200000,1.7713453185991532,0
langevin_1e-7,demon_attack,9600000,1.2138655231183682,0
langevin_1e-7,demon_attack,10000000,4.381164440046182,0
langevin_1e-7,demon_attack,10400000,3.3541701028093898,0
langevin_1e-7,demon_attack,10800000,2.961075375226785,0
langevin_1e-7,demon_attack,11200000,3.2326680961020395,0
langevin_1e-7,demon_attack,11600000,3.2859970311726863,0
langevin_1e-7,demon_attack,12000000,2.848919676727692,0
langevin_1e-7,demon_attack,12400000,4.402056187805816,0
langevin_1e-7,demon_attack,12800000,2.511353015558854,0
langevin_1e-7,demon_attack,13200000,4.305294408708559,0
langevin_1e-7,demon_attack,13600000,3.9336412117213695,0
langevin_1e-7,demon_attack,14000000,0.6503381164440046,0
langevin_1e-7,demon_attack,14400000,3.4031007751937983,0
langevin_1e-7,demon_attack,14800000,4.797899829567321,0
langevin_1e-7,demon_attack,15200000,4.623068887789323,0
langevin_1e-7,demon_attack,15600000,3.0457419319368846,0
langevin_1e-7,demon_attack,16000000,3.837978998295673,0
langevin_1e-7,demon_attack,16400000,4.2789048325911265,0
langevin_1e-7,demon_attack,16800000,3.5158062565286707,0
langevin_1e-7,demon_attack,17200000,4.229974160206718,0
langevin_1e-7,demon_attack,17600000,4.325636373632415,0
langevin_1e-7,demon_attack,18000000,2.0715267469349605,0
langevin_1e-7,demon_attack,18400000,3.5581395348837206,0
langevin_1e-7,demon_attack,18800000,4.104623673648908,0
langevin_1e-7,demon_attack,19200000,4.196987190059926,0
langevin_1e-7,demon_attack,19600000,2.061630655890923,0
langevin_1e-7,demon_attack,20000000,2.8406729341909944,0
langevin_1e-7,double_dunk,0,7.72727271643551,0
langevin_1e-7,double_dunk,400000,8.090909085490477,0
langevin_1e-7,double_dunk,800000,8.090909085490477,0
langevin_1e-7,double_dunk,1200000,7.72727271643551,0
langevin_1e-7,double_dunk,1600000,7.72727271643551,0
langevin_1e-7,double_dunk,2000000,7.72727271643551,0
langevin_1e-7,double_dunk,2400000,7.72727271643551,0
langevin_1e-7,double_dunk,2800000,7.909090887416483,0
langevin_1e-7,double_dunk,3200000,8.090909085490477,0
langevin_1e-7,double_dunk,3600000,7.909090887416483,0
langevin_1e-7,double_dunk,4000000,7.72727271643551,0
langevin_1e-7,double_dunk,4400000,7.18181820349259,0
langevin_1e-7,double_dunk,4800000,7.18181820349259,0
langevin_1e-7,double_dunk,5200000,6.999999978325575,0
langevin_1e-7,double_dunk,5600000,7.72727271643551,0
langevin_1e-7,double_dunk,6000000,7.545454545454536,0
langevin_1e-7,double_dunk,6400000,8.090909085490477,0
langevin_1e-7,double_dunk,6800000,7.72727271643551,0
langevin_1e-7,double_dunk,7200000,7.72727271643551,0
langevin_1e-7,double_dunk,7600000,7.72727271643551,0
langevin_1e-7,double_dunk,8000000,6.2727271860296,0
langevin_1e-7,double_dunk,8400000,7.545454545454536,0
langevin_1e-7,double_dunk,8800000,7.18181820349259,0
langevin_1e-7,double_dunk,9200000,6.2727271860296,0
langevin_1e-7,double_dunk,9600000,7.363636320287522,0
langevin_1e-7,double_dunk,10000000,7.545454545454536,0
langevin_1e-7,double_dunk,10400000,7.909090887416483,0
langevin_1e-7,double_dunk,10800000,7.363636320287522,0
langevin_1e-7,double_dunk,11200000,6.999999978325575,0
langevin_1e-7,double_dunk,11600000,6.636363636363629,0
langevin_1e-7,double_dunk,12000000,8.090909085490477,0
langevin_1e-7,double_dunk,12400000,7.909090887416483,0
langevin_1e-7,double_dunk,12800000,6.454545411196614,0
langevin_1e-7,double_dunk,13200000,7.909090887416483,0
langevin_1e-7,double_dunk,13600000,7.18181820349259,0
langevin_1e-7,double_dunk,14000000,7.363636320287522,0
langevin_1e-7,double_dunk,14400000,6.999999978325575,0
langevin_1e-7,double_dunk,14800000,6.999999978325575,0
langevin_1e-7,double_dunk,15200000,7.545454545454536,0
langevin_1e-7,double_dunk,15600000,8.272727270017961,0
langevin_1e-7,double_dunk,16000000,8.090909085490477,0
langevin_1e-7,double_dunk,16400000,7.545454545454536,0
langevin_1e-7,double_dunk,16800000,7.18181820349259,0
langevin_1e-7,double_dunk,17200000,7.909090887416483,0
langevin_1e-7,double_dunk,17600000,7.72727271643551,0
langevin_1e-7,double_dunk,18000000,6.636363636363629,0
langevin_1e-7,double_dunk,18400000,7.363636320287522,0
langevin_1e-7,double_dunk,18800000,7.545454545454536,0
langevin_1e-7,double_dunk,19200000,7.72727271643551,0
langevin_1e-7,double_dunk,19600000,8.090909085490477,0
langevin_1e-7,double_dunk,20000000,5.909090952439735,0
langevin_1e-7,enduro,0,0.0,0
langevin_1e-7,enduro,400000,0.0,0
langevin_1e-7,enduro,800000,0.0,0
langevin_1e-7,enduro,1200000,0.0,0
langevin_1e-7,enduro,1600000,0.0,0
langevin_1e-7,enduro,2000000,0.0055781524587273255,0
langevin_1e-7,enduro,2400000,0.02672864613596746,0
langevin_1e-7,enduro,2800000,0.11504938988959908,0
langevin_1e-7,enduro,3200000,0.2565950064517813,0
langevin_1e-7,enduro,3600000,0.30633353411216224,0
langevin_1e-7,enduro,4000000,0.5166763580517323,0
langevin_1e-7,enduro,4400000,0.5898896061632953,0
langevin_1e-7,enduro,4800000,0.6886693498964991,0
langevin_1e-7,enduro,5200000,0.6066240557815223,0
langevin_1e-7,enduro,5600000,0.604764700074448,0
langevin_1e-7,enduro,6000000,0.8502033417616938,0
langevin_1e-7,enduro,6400000,0.858105780841444,0
langevin_1e-7,enduro,6800000,0.529692025325937,0
langevin_1e-7,enduro,7200000,0.9987217018176205,0
langevin_1e-7,enduro,7600000,0.23986053910108585,0
langevin_1e-7,enduro,8000000,0.8032539363242664,0
langevin_1e-7,enduro,8400000,0.466705410927967,0
langevin_1e-7,enduro,8800000,0.858338147107423,0
langevin_1e-7,enduro,9200000,1.0493898895990703,0
langevin_1e-7,enduro,9600000,1.1335270475468477,0
langevin_1e-7,enduro,10000000,0.9877977919814062,0
langevin_1e-7,enduro,10400000,0.7821034282393957,0
langevin_1e-7,enduro,10800000,0.9138873032121586,0
langevin_1e-7,enduro,11200000,0.9582800413549535,0
langevin_1e-7,enduro,11600000,1.0170831054120062,0
langevin_1e-7,enduro,12000000,0.9643230537977556,0
langevin_1e-7,enduro,12400000,1.2081347769737798,0
langevin_1e-7,enduro,12800000,1.5834979379267142,0
langevin_1e-7,enduro,13200000,1.2629866924208308,0
langevin_1e-7,enduro,13600000,0.40627542835969277,0
langevin_1e-7,enduro,14000000,0.8264962373120642,0
langevin_1e-7,enduro,14400000,1.2392795170413278,0
langevin_1e-7,enduro,14800000,1.2281232409391343,0
langevin_1e-7,enduro,15200000,1.0389308541545612,0
langevin_1e-7,enduro,15600000,1.3736199883788496,0
langevin_1e-7,enduro,16000000,1.477513102166255,0
langevin_1e-7,enduro,16400000,1.0061591955757916,0
langevin_1e-7,enduro,16800000,1.2127832371713394,0
langevin_1e-7,enduro,17200000,1.3320162128667925,0
langevin_1e-7,enduro,17600000,1.4349797197305345,0
langevin_1e-7,enduro,18000000,1.3227192924716735,0
langevin_1e-7,enduro,18400000,0.6163858505683469,0
langevin_1e-7,enduro,18800000,1.305055200464846,0
langevin_1e-7,enduro,19200000,0.8492736639081566,0
langevin_1e-7,enduro,19600000,1.1056362863614904,0
langevin_1e-7,enduro,20000000,1.1321324953016052,0
langevin_1e-7,fishing_derby,0,-0.13773584905660372,0
langevin_1e-7,fishing_derby,400000,-0.0169811032853036,0
langevin_1e-7,fishing_derby,800000,0.2471698401109228,0
langevin_1e-7,fishing_derby,1200000,0.28490568916752657,0
langevin_1e-7,fishing_derby,1600000,0.23962264150943402,0
langevin_1e-7,fishing_derby,2000000,0.22452824430645643,0
langevin_1e-7,fishing_derby,2400000,0.2773584905660378,0
langevin_1e-7,fishing_derby,2800000,0.36792458588222293,0
langevin_1e-7,fishing_derby,3200000,0.2924528877690154,0
langevin_1e-7,fishing_derby,3600000,0.5415094339622643,0
langevin_1e-7,fishing_derby,4000000,0.1113206971366451,0
langevin_1e-7,fishing_derby,4400000,1.039622670299602,0
langevin_1e-7,fishing_derby,4800000,0.36037738728073415,0
langevin_1e-7,fishing_derby,5200000,0.8207547025860481,0
langevin_1e-7,fishing_derby,5600000,0.8358490278136056,0
langevin_1e-7,fishing_derby,6000000,0.5113207835071493,0
langevin_1e-7,fishing_derby,6400000,1.1754717053107495,0
langevin_1e-7,fishing_derby,6800000,0.8811320754716981,0
langevin_1e-7,fishing_derby,7200000,1.4622641545421673,0
langevin_1e-7,fishing_derby,7600000,1.7188679240784555,0
langevin_1e-7,fishing_derby,8000000,2.14150941956718,0
langevin_1e-7,fishing_derby,8400000,1.5679245211043449,0
langevin_1e-7,fishing_derby,8800000,1.7566037731350594,0
langevin_1e-7,fishing_derby,9200000,1.9981132039483989,0
langevin_1e-7,fishing_derby,9600000,1.1075471698113208,0
langevin_1e-7,fishing_derby,10000000,1.5226415094339623,0
langevin_1e-7,fishing_derby,10400000,1.2811320898667822,0
langevin_1e-7,fishing_derby,10800000,1.1075471698113208,0
langevin_1e-7,fishing_derby,11200000,2.0207547097835903,0
langevin_1e-7,fishing_derby,11600000,1.9754716981132077,0
langevin_1e-7,fishing_derby,12000000,1.7339622642071741,0
langevin_1e-7,fishing_derby,12400000,1.7792452812194826,0
langevin_1e-7,fishing_derby,12800000,1.5679245211043449,0
langevin_1e-7,fishing_derby,13200000,1.7641509424965338,0
langevin_1e-7,fishing_derby,13600000,2.013207547169811,0
langevin_1e-7,fishing_derby,14000000,1.560377358490566,0
langevin_1e-7,fishing_derby,14400000,1.5981132075471698,0
langevin_1e-7,fishing_derby,14800000,1.5037735849056604,0
langevin_1e-7,fishing_derby,15200000,1.7641509424965338,0
langevin_1e-7,fishing_derby,15600000,2.0660377214539727,0
langevin_1e-7,fishing_derby,16000000,1.5981132075471698,0
langevin_1e-7,fishing_derby,16400000,2.0358490709988577,0
langevin_1e-7,fishing_derby,16800000,1.3150943396226416,0
langevin_1e-7,fishing_derby,17200000,1.6811320772710836,0
langevin_1e-7,fishing_derby,17600000,1.500000003598771,0
langevin_1e-7,fishing_derby,18000000,1.960377354891795,0
langevin_1e-7,fishing_derby,18400000,1.80943395866538,0
langevin_1e-7,fishing_derby,18800000,1.80943395866538,0
langevin_1e-7,fishing_derby,19200000,1.160377344095482,0
langevin_1e-7,fishing_derby,19600000,1.7716981141072399,0
langevin_1e-7,fishing_derby,20000000,1.3566037879799897,0
langevin_1e-7,freeway,0,0.0,0
langevin_1e-7,freeway,400000,0.12162161839974893,0
langevin_1e-7,freeway,800000,0.8648648777523555,0
langevin_1e-7,freeway,1200000,0.9391891634142077,0
