agent_id,environment_name,frame,normalized_return,seed
langevin_1e-8,asterix,16000000,0.4352911386299785,0
langevin_1e-8,asterix,16400000,0.38464784826305576,0
langevin_1e-8,asterix,16800000,0.2990365716904007,0
langevin_1e-8,asterix,17200000,0.42564479760770746,0
langevin_1e-8,asterix,17600000,0.3291813873849976,0
langevin_1e-8,asterix,18000000,0.43046796811884297,0
langevin_1e-8,asterix,18400000,0.08199389868930342,0
langevin_1e-8,asterix,18800000,0.44976065016338496,0
langevin_1e-8,asterix,19200000,0.6041021065197207,0
langevin_1e-8,asterix,19600000,0.5775746687084755,0
langevin_1e-8,asterix,20000000,0.4063521155631655,0
langevin_1e-8,asteroids,0,-0.0037090525738382165,0
langevin_1e-8,asteroids,400000,-0.002466273548519808,0
langevin_1e-8,asteroids,800000,0.002804823696796201,0
langevin_1e-8,asteroids,1200000,0.009361554416579529,0
langevin_1e-8,asteroids,1600000,0.005761780688071035,0
langevin_1e-8,asteroids,2000000,0.008504465433601316,0
langevin_1e-8,asteroids,2400000,0.010432915645302295,0
langevin_1e-8,asteroids,2800000,0.0025048425527538264,0
langevin_1e-8,asteroids,3200000,0.0027191147984983797,0
langevin_1e-8,asteroids,3600000,-0.0005806777859677397,0
langevin_1e-8,asteroids,4000000,0.002804823696796201,0
langevin_1e-8,asteroids,4400000,-0.0013520578706481313,0
langevin_1e-8,asteroids,4800000,0.0015191902223288818,0
langevin_1e-8,asteroids,5200000,-0.004780413802560983,0
langevin_1e-8,asteroids,5600000,0.00944726331487735,0
langevin_1e-8,asteroids,6000000,-0.009108713166600958,0
langevin_1e-8,asteroids,6400000,-0.004737559353412072,0
langevin_1e-8,asteroids,6800000,-0.006280319522772855,0
langevin_1e-8,asteroids,7200000,-0.0010520767266057568,0
langevin_1e-8,asteroids,7600000,-0.005508939438092463,0
langevin_1e-8,asteroids,8000000,0.0038333304763700565,0
langevin_1e-8,asteroids,8400000,0.0010906457308397753,0
langevin_1e-8,asteroids,8800000,0.0021620069595625416,0
langevin_1e-8,asteroids,9200000,0.007990212043814388,0
langevin_1e-8,asteroids,9600000,0.002804823696796201,0
langevin_1e-8,asteroids,10000000,-0.0021234379553285226,0
langevin_1e-8,asteroids,10400000,-0.005766066132985927,0
langevin_1e-8,asteroids,10800000,0.00409045717126352,0
langevin_1e-8,asteroids,11200000,0.004433292764454805,0
langevin_1e-8,asteroids,11600000,0.00876159212849478,0
langevin_1e-8,asteroids,12000000,0.004990400603390644,0
langevin_1e-8,asteroids,12400000,-0.004223305963625144,0
langevin_1e-8,asteroids,12800000,-0.007823079692133639,0
langevin_1e-8,asteroids,13200000,-0.0014806212180948632,0
langevin_1e-8,asteroids,13600000,-0.0022948557519241655,0
langevin_1e-8,asteroids,14000000,0.007047414162538354,0
langevin_1e-8,asteroids,14400000,0.0012192090782865072,0
langevin_1e-8,asteroids,14800000,0.000662101239350669,0
langevin_1e-8,asteroids,15200000,0.007090268611687265,0
langevin_1e-8,asteroids,15600000,0.0032333681882853074,0
langevin_1e-8,asteroids,16000000,-0.008251624183622745,0
langevin_1e-8,asteroids,16400000,-0.00126634897235031,0
langevin_1e-8,asteroids,16800000,-0.005723211683837016,0
langevin_1e-8,asteroids,17200000,0.005161818399986287,0
langevin_1e-8,asteroids,17600000,0.0069188508150916225,0
langevin_1e-8,asteroids,18000000,-0.0029805269383067355,0
langevin_1e-8,asteroids,18400000,0.0022905703070092735,0
langevin_1e-8,asteroids,18800000,0.0023762792053070945,0
langevin_1e-8,asteroids,19200000,0.009361554416579529,0
langevin_1e-8,asteroids,19600000,0.012018530263811989,0
langevin_1e-8,asteroids,20000000,0.002590551451051648,0
langevin_1e-8,atlantis,0,-0.6706597190028496,0
langevin_1e-8,atlantis,400000,-0.0228704235973322,0
langevin_1e-8,atlantis,800000,0.993318127592239,0
langevin_1e-8,atlantis,1200000,2.236974675641763,0
langevin_1e-8,atlantis,1600000,2.665949647980913,0
langevin_1e-8,atlantis,2000000,3.0751447945061536,0
langevin_1e-8,atlantis,2400000,7.659119426879548,0
langevin_1e-8,atlantis,2800000,7.211600867839858,0
langevin_1e-8,atlantis,3200000,9.738473615566724,0
langevin_1e-8,atlantis,3600000,14.88864576186326,0
langevin_1e-8,atlantis,4000000,28.43411772705077,0
langevin_1e-8,atlantis,4400000,17.60713557216237,0
langevin_1e-8,atlantis,4800000,208.63451208732795,0
langevin_1e-8,atlantis,5200000,185.32151488740953,0
langevin_1e-8,atlantis,5600000,213.5176565851367,0
langevin_1e-8,atlantis,6000000,219.3836111780741,0
langevin_1e-8,atlantis,6400000,220.51353372769364,0
langevin_1e-8,atlantis,6800000,226.29666030003526,0
langevin_1e-8,atlantis,7200000,130.17906923557155,0
langevin_1e-8,atlantis,7600000,210.49505195294876,0
langevin_1e-8,atlantis,8000000,218.24008999820748,0
langevin_1e-8,atlantis,8400000,171.55846483826903,0
langevin_1e-8,atlantis,8800000,225.22236851051733,0
langevin_1e-8,atlantis,9200000,0.4753339390904989,0
langevin_1e-8,atlantis,9600000,131.08399626655788,0
langevin_1e-8,atlantis,10000000,237.1050988682231,0
langevin_1e-8,atlantis,10400000,84.15388704483222,0
langevin_1e-8,atlantis,10800000,179.05749129996727,0
langevin_1e-8,atlantis,11200000,166.70746255740787,0
langevin_1e-8,atlantis,11600000,181.83779306593482,0
langevin_1e-8,atlantis,12000000,1.0168066707462557,0
langevin_1e-8,atlantis,12400000,177.10423350084375,0
langevin_1e-8,atlantis,12800000,47.79609472064087,0
langevin_1e-8,atlantis,13200000,88.21616877136377,0
langevin_1e-8,atlantis,13600000,225.56109802758053,0
langevin_1e-8,atlantis,14000000,83.30706325217425,0
langevin_1e-8,atlantis,14400000,164.08663563706494,0
langevin_1e-8,atlantis,14800000,188.67666784109383,0
langevin_1e-8,atlantis,15200000,45.66852720653229,0
langevin_1e-8,atlantis,15600000,0.6385175020552476,0
langevin_1e-8,atlantis,16000000,134.6678534562155,0
langevin_1e-8,atlantis,16400000,40.39349490978545,0
langevin_1e-8,atlantis,16800000,78.55125138304251,0
langevin_1e-8,atlantis,17200000,179.14773675524322,0
langevin_1e-8,atlantis,17600000,162.97772915237266,0
langevin_1e-8,atlantis,18000000,85.43092204894272,0
langevin_1e-8,atlantis,18400000,122.22510678015342,0
langevin_1e-8,atlantis,18800000,132.4611666388513,0
langevin_1e-8,atlantis,19200000,204.59819138217716,0
langevin_1e-8,atlantis,19600000,161.82926301605258,0
langevin_1e-8,atlantis,20000000,0.19594389946903532,0
langevin_1e-8,bank_heist,0,-0.005684125050751116,0
langevin_1e-8,bank_heist,400000,-0.008390851265394505,0
langevin_1e-8,bank_heist,800000,-0.005684125050751116,0
langevin_1e-8,bank_heist,1200000,0.02679658952496955,0
langevin_1e-8,bank_heist,1600000,0.02950331573961294,0
langevin_1e-8,bank_heist,2000000,0.045743673027473265,0
langevin_1e-8,bank_heist,2400000,0.021383137095682774,0
langevin_1e-8,bank_heist,2800000,0.021383137095682774,0
langevin_1e-8,bank_heist,3200000,0.034916768168899714,0
langevin_1e-8,bank_heist,3600000,0.03221004195425633,0
langevin_1e-8,bank_heist,4000000,0.034916768168899714,0
langevin_1e-8,bank_heist,4400000,0.03221004195425633,0
langevin_1e-8,bank_heist,4800000,0.007849506022465829,0
langevin_1e-8,bank_heist,5200000,0.04845039924211666,0
langevin_1e-8,bank_heist,5600000,0.08905129246176749,0
langevin_1e-8,bank_heist,6000000,0.12153200703748816,0
langevin_1e-8,bank_heist,6400000,0.09446474489105428,0
langevin_1e-8,bank_heist,6800000,0.12423873325213154,0
langevin_1e-8,bank_heist,7200000,0.064690756529977,0
langevin_1e-8,bank_heist,7600000,0.07551766138855055,0
langevin_1e-8,bank_heist,8000000,0.10258492353498444,0
langevin_1e-8,bank_heist,8400000,0.17295980511571254,0
langevin_1e-8,bank_heist,8800000,0.11882528082284477,0
langevin_1e-8,bank_heist,9200000,0.05657057788604682,0
langevin_1e-8,bank_heist,9600000,0.1296521856814183,0
langevin_1e-8,bank_heist,10000000,0.12694545946677493,0
langevin_1e-8,bank_heist,10400000,0.1946136148328597,0
langevin_1e-8,bank_heist,10800000,0.13777236432534848,0
langevin_1e-8,bank_heist,11200000,0.12694545946677493,0
langevin_1e-8,bank_heist,11600000,0.17295980511571254,0
langevin_1e-8,bank_heist,12000000,0.17566653133035595,0
langevin_1e-8,bank_heist,12400000,0.18107998375964274,0
langevin_1e-8,bank_heist,12800000,0.17295980511571254,0
langevin_1e-8,bank_heist,13200000,0.22438760319393697,0
langevin_1e-8,bank_heist,13600000,0.21626742455000678,0
langevin_1e-8,bank_heist,14000000,0.21085397212072002,0
langevin_1e-8,bank_heist,14400000,0.2920557585600217,0
langevin_1e-8,bank_heist,14800000,0.25145486534037087,0
langevin_1e-8,bank_heist,15200000,0.27040194884287455,0
langevin_1e-8,bank_heist,15600000,0.24874813912572746,0
langevin_1e-8,bank_heist,16000000,0.2866423061307349,0
langevin_1e-8,bank_heist,16400000,0.2866423061307349,0
langevin_1e-8,bank_heist,16800000,0.2541615915550142,0
langevin_1e-8,bank_heist,17200000,0.0863445662471241,0
langevin_1e-8,bank_heist,17600000,0.20544051969143323,0
langevin_1e-8,bank_heist,18000000,0.2866423061307349,0
langevin_1e-8,bank_heist,18400000,0.2893490323453783,0
langevin_1e-8,bank_heist,18800000,0.3137095682771688,0
langevin_1e-8,bank_heist,19200000,0.21085397212072002,0
langevin_1e-8,bank_heist,19600000,0.29746921098930845,0
langevin_1e-8,bank_heist,20000000,0.2866423061307349,0
langevin_1e-8,battle_zone,0,0.0643169908836408,0
langevin_1e-8,battle_zone,400000,-0.004594070777402914,0
langevin_1e-8,battle_zone,800000,0.012633694637858014,0
langevin_1e-8,battle_zone,1200000,0.11600028712942359,0
langevin_1e-8,battle_zone,1600000,-0.027564424664417487,0
langevin_1e-8,battle_zone,2000000,-0.03904960160792477,0
langevin_1e-8,battle_zone,2400000,0.03560404852487259,0
langevin_1e-8,battle_zone,2800000,-0.033307013136171126,0
langevin_1e-8,battle_zone,3200000,-0.027564424664417487,0
langevin_1e-8,battle_zone,3600000,0.05857440241188716,0
langevin_1e-8,battle_zone,4000000,0.018376283109611657,0
langevin_1e-8,battle_zone,4400000,-0.027564424664417487,0
langevin_1e-8,battle_zone,4800000,0.05857440241188716,0
langevin_1e-8,battle_zone,5200000,0.08154475629890173,0
langevin_1e-8,battle_zone,5600000,0.029861460053118943,0
langevin_1e-8,battle_zone,6000000,-0.021821836192663844,0
langevin_1e-8,battle_zone,6400000,0.0011485176943507285,0
langevin_1e-8,battle_zone,6800000,0.09877252171416266,0
langevin_1e-8,battle_zone,7200000,0.1849113487904673,0
langevin_1e-8,battle_zone,7600000,0.012633694637858014,0
langevin_1e-8,battle_zone,8000000,0.08728734477065538,0
langevin_1e-8,battle_zone,8400000,0.3571890029430766,0
langevin_1e-8,battle_zone,8800000,0.31124829516904745,0
langevin_1e-8,battle_zone,9200000,0.0643169908836408,0
langevin_1e-8,battle_zone,9600000,0.04134663699662623,0
langevin_1e-8,battle_zone,10000000,0.029861460053118943,0
langevin_1e-8,battle_zone,10400000,0.05857440241188716,0
langevin_1e-8,battle_zone,10800000,0.11025769865766995,0
langevin_1e-8,battle_zone,11200000,0.15619840643169908,0
langevin_1e-8,battle_zone,11600000,0.0011485176943507285,0
langevin_1e-8,battle_zone,12000000,0.19065393726222093,0
langevin_1e-8,battle_zone,12400000,0.07005957935539445,0
langevin_1e-8,battle_zone,12800000,0.11025769865766995,0
langevin_1e-8,battle_zone,13200000,0.12748546407293088,0
langevin_1e-8,battle_zone,13600000,0.20213911420572822,0
langevin_1e-8,battle_zone,14000000,0.17342617184696002,0
langevin_1e-8,battle_zone,14400000,0.16768358337520636,0
langevin_1e-8,battle_zone,14800000,0.4203574761323667,0
langevin_1e-8,battle_zone,15200000,0.15619840643169908,0
langevin_1e-8,battle_zone,15600000,0.15619840643169908,0
langevin_1e-8,battle_zone,16000000,0.43758524154762757,0
langevin_1e-8,battle_zone,16400000,0.44332783001938125,0
langevin_1e-8,battle_zone,16800000,0.2653075873950183,0
langevin_1e-8,battle_zone,17200000,0.27105017586677194,0
langevin_1e-8,battle_zone,17600000,0.047089225468379875,0
langevin_1e-8,battle_zone,18000000,0.27679276433852557,0
langevin_1e-8,battle_zone,18400000,0.414614887660613,0
langevin_1e-8,battle_zone,18800000,0.5466944225109468,0
langevin_1e-8,battle_zone,19200000,0.03560404852487259,0
langevin_1e-8,battle_zone,19600000,0.40887229918885937,0
langevin_1e-8,battle_zone,20000000,0.1849113487904673,0
langevin_1e-8,beam_rider,0,-0.017720647632263116,0
langevin_1e-8,beam_rider,400000,0.007975800900824752,0
langevin_1e-8,beam_rider,800000,0.009424848755630157,0
langevin_1e-8,beam_rider,1200000,0.02203156435541333,0
langevin_1e-8,beam_rider,1600000,0.03777788364060821,0
langevin_1e-8,beam_rider,2000000,0.12269208940625265,0
langevin_1e-8,beam_rider,2400000,0.24419474613549505,0
langevin_1e-8,beam_rider,2800000,0.07545312786554874,0
langevin_1e-8,beam_rider,3200000,0.15085191348844687,0
langevin_1e-8,beam_rider,3600000,0.0991692140372926,0
langevin_1e-8,beam_rider,4000000,0.10979555760229373,0
langevin_1e-8,beam_rider,4400000,0.1464806250226414,0
langevin_1e-8,beam_rider,4800000,0.07641915976875234,0
langevin_1e-8,beam_rider,5200000,0.11945587663432976,0
langevin_1e-8,beam_rider,5600000,0.06091435214447762,0
langevin_1e-8,beam_rider,6000000,0.0848236417487668,0
langevin_1e-8,beam_rider,6400000,0.08467873548923856,0
langevin_1e-8,beam_rider,6800000,0.08018668566529409,0
langevin_1e-8,beam_rider,7200000,0.08033159192482234,0
langevin_1e-8,beam_rider,7600000,0.11820004695254671,0
langevin_1e-8,beam_rider,8000000,0.03652204290346738,0
langevin_1e-8,beam_rider,8400000,0.05845096784321303,0
langevin_1e-8,beam_rider,8800000,0.06134906355282384,0
langevin_1e-8,beam_rider,9200000,0.16609107560576994,0
langevin_1e-8,beam_rider,9600000,0.09588470409235265,0
langevin_1e-8,beam_rider,10000000,0.07076787460905896,0
langevin_1e-8,beam_rider,10400000,0.06869090454312352,0
langevin_1e-8,beam_rider,10800000,0.2075821429002693,0
langevin_1e-8,beam_rider,11200000,0.12655621701906705,0
langevin_1e-8,beam_rider,11600000,0.10511031171604247,0
langevin_1e-8,beam_rider,12000000,0.045119724630907895,0
langevin_1e-8,beam_rider,12400000,0.10375785820727121,0
langevin_1e-8,beam_rider,12800000,0.14239913433541534,0
langevin_1e-8,beam_rider,13200000,0.12191926093559435,0
langevin_1e-8,beam_rider,13600000,0.174423100770901,0
langevin_1e-8,beam_rider,14000000,0.1464564801212521,0
langevin_1e-8,beam_rider,14400000,0.1079117983391421,0
langevin_1e-8,beam_rider,14800000,0.1104234871836623,0
langevin_1e-8,beam_rider,15200000,0.09139265426840819,0
langevin_1e-8,beam_rider,15600000,0.15915979375218867,0
langevin_1e-8,beam_rider,16000000,0.16138167007765236,0
langevin_1e-8,beam_rider,16400000,0.22192772255903362,0
langevin_1e-8,beam_rider,16800000,0.1958690060739256,0
langevin_1e-8,beam_rider,17200000,0.22419788868727586,0
langevin_1e-8,beam_rider,17600000,0.17128349708548932,0
langevin_1e-8,beam_rider,18000000,0.27740209280811895,0
langevin_1e-8,beam_rider,18400000,0.10385446729378238,0
langevin_1e-8,beam_rider,18800000,0.16239600652411157,0
langevin_1e-8,beam_rider,19200000,0.1849286977182402,0
langevin_1e-8,beam_rider,19600000,0.11834494584183643,0
langevin_1e-8,beam_rider,20000000,0.1356369110129901,0
langevin_1e-8,bowling,0,-0.1678779069767442,0
langevin_1e-8,bowling,400000,-0.1678779069767442,0
langevin_1e-8,bowling,800000,-0.1678779069767442,0
langevin_1e-8,bowling,1200000,-0.1678779069767442,0
langevin_1e-8,bowling,1600000,-0.1678779069767442,0
langevin_1e-8,bowling,2000000,-0.1678779069767442,0
langevin_1e-8,bowling,2400000,-0.1678779069767442,0
langevin_1e-8,bowling,2800000,-0.1678779069767442,0
langevin_1e-8,bowling,3200000,-0.1678779069767442,0
langevin_1e-8,bowling,3600000,-0.1678779069767442,0
langevin_1e-8,bowling,4000000,-0.1678779069767442,0
langevin_1e-8,bowling,4400000,-0.1678779069767442,0
langevin_1e-8,bowling,4800000,-0.1678779069767442,0
langevin_1e-8,bowling,5200000,-0.1678779069767442,0
langevin_1e-8,bowling,5600000,-0.1678779069767442,0
langevin_1e-8,bowling,6000000,-0.1678779069767442,0
langevin_1e-8,bowling,6400000,-0.1678779069767442,0
langevin_1e-8,bowling,6800000,-0.1678779069767442,0
langevin_1e-8,bowling,7200000,-0.1678779069767442,0
langevin_1e-8,bowling,7600000,-0.1678779069767442,0
langevin_1e-8,bowling,8000000,-0.1678779069767442,0
langevin_1e-8,bowling,8400000,-0.1678779069767442,0
langevin_1e-8,bowling,8800000,-0.1678779069767442,0
langevin_1e-8,bowling,9200000,-0.1678779069767442,0
langevin_1e-8,bowling,9600000,-0.1678779069767442,0
langevin_1e-8,bowling,10000000,-0.1678779069767442,0
langevin_1e-8,bowling,10400000,-0.1678779069767442,0
langevin_1e-8,bowling,10800000,-0.1678779069767442,0
langevin_1e-8,bowling,11200000,-0.1678779069767442,0
